dataset,epoch_time_s_mean_mean,epoch_time_s_mean_std,grad_norm_max_mean,grad_norm_max_std,loss_curve_mean_abs_diff_mean,loss_curve_mean_abs_diff_std,loss_curve_volatility_mean,loss_curve_volatility_std,metrics_test_accuracy_mean,metrics_test_accuracy_std,metrics_test_macro_f1_mean,metrics_test_macro_f1_std,metrics_test_mae_mean,metrics_test_mae_std,metrics_test_mase_mean,metrics_test_mase_std,metrics_test_mse_mean,metrics_test_mse_std,metrics_test_nrmse_mean,metrics_test_nrmse_std,metrics_test_r2_mean,metrics_test_r2_std,metrics_test_rmse_mean,metrics_test_rmse_std,metrics_test_smape_mean,metrics_test_smape_std,metrics_train_accuracy_mean,metrics_train_accuracy_std,metrics_train_macro_f1_mean,metrics_train_macro_f1_std,metrics_train_mae_mean,metrics_train_mae_std,metrics_train_mase_mean,metrics_train_mase_std,metrics_train_mse_mean,metrics_train_mse_std,metrics_train_nrmse_mean,metrics_train_nrmse_std,metrics_train_r2_mean,metrics_train_r2_std,metrics_train_rmse_mean,metrics_train_rmse_std,metrics_train_smape_mean,metrics_train_smape_std,metrics_val_accuracy_mean,metrics_val_accuracy_std,metrics_val_macro_f1_mean,metrics_val_macro_f1_std,metrics_val_mae_mean,metrics_val_mae_std,metrics_val_mase_mean,metrics_val_mase_std,metrics_val_mse_mean,metrics_val_mse_std,metrics_val_nrmse_mean,metrics_val_nrmse_std,metrics_val_r2_mean,metrics_val_r2_std,metrics_val_rmse_mean,metrics_val_rmse_std,metrics_val_smape_mean,metrics_val_smape_std,model,n_params_mean,n_params_std,n_runs,step_time_s_mean_mean,step_time_s_mean_std,train_time_s_mean,train_time_s_std,train_time_s_total_mean,train_time_s_total_std,val_curve_volatility_mean,val_curve_volatility_std
ts_regime_switch,0.059286483530420805,0.02175998322971274,2.5912070390922537,0.3086594321898124,0.040319543010472476,0.0008705783153022692,0.2711739237362187,0.002784700925249425,,,,,0.04063248857855797,0.0024825087931680608,0.8502633615541921,0.045082794588792365,0.0026388858910650014,0.00029961969842516573,0.1846045151183488,0.02447945839094401,0.02911919355392456,0.07359035989145038,0.05128637105546478,0.0029315584637160516,0.034851595759391785,0.0021699959820697394,,,,,0.04579992443323135,0.002410139942132885,0.11252948925675979,0.047224753538924885,0.0034240900073200463,0.00024103339761557738,0.040459507780633217,0.01457016959209128,0.9702854990959168,0.020452743118400726,0.058479436748991184,0.0020604574348394053,0.07305676266551017,0.008603567141486223,,,,,0.04151380434632301,0.00416599891495252,0.10135705016731197,0.043348934280497825,0.002808116190135479,0.0005868127577315283,0.0392491081391821,0.014603457502280605,0.975835657119751,0.018593775470418974,0.0527018685659136,0.005534368961015026,0.07175084426999093,0.016861707573358958,sgr_no_gate,9473.0,0.0,5,0.0067946695057908065,0.0025367502046452564,1.5092481267871336,0.5554774086617732,1.5065105043933726,0.554676235028993,0.2503321945548824,0.027601867857625927
ts_regime_switch,0.08967010014969855,0.032078340228642914,3.2073149547662494,0.3218622485217815,0.04009364861372524,0.0005657019453933253,0.2317367315056354,0.0021901887369382856,,,,,0.04177089706063271,0.0023770528678280127,0.8739105904470001,0.03854080155986761,0.0027628276497125626,0.00029146345995681184,0.18923752089904516,0.0268035537398252,-0.018445944786071776,0.0900315495324983,0.052487477586331766,0.002809332009016144,0.03583201766014099,0.0020983529107779825,,,,,0.04494004473090172,0.0022035359671402585,0.10968519344174732,0.04456522902385784,0.0032738402020186185,0.0002208282168105721,0.03935926803622801,0.013686214520444582,0.9722140669822693,0.018590027393491113,0.0571859223328537,0.0019001286691809316,0.07108933851122856,0.0105745183691597,,,,,0.04118605777621269,0.003635699005121764,0.09984815039363512,0.04040374103959203,0.002685101190581918,0.00048310388956151947,0.03812475722871918,0.013228645268064722,0.9777920961380004,0.01575957628404503,0.05160286716853315,0.0047164913408848175,0.07101476565003395,0.017334306983575336,sgr_no_phase,16001.0,0.0,5,0.010526276216725819,0.0037944796514588898,2.3007668831851333,0.8285732591701523,2.2965877882088535,0.8273898319329179,0.19934143831519677,0.022025349824173552
ts_regime_switch,0.09056031414447353,0.054599491955355885,941.5918548624262,367.36164296262785,0.3737626020560221,0.1323961023392813,1.3432570693020458,0.6115289851700882,,,,,0.2439911976456642,0.10918047158697441,5.115297163207437,2.3369460038082037,0.07555235978215932,0.04960139914366079,0.8890981197871974,0.36414478134124384,-26.494781017303467,18.590335522747793,0.25338362039139073,0.10653215805338273,0.22204288542270662,0.10851229662091993,,,,,0.12577263563871383,0.03332233671176789,0.27585213165730954,0.07162360669654275,0.027825642749667166,0.014210508842789408,0.10164867136001954,0.02544703518831632,0.8382870316505432,0.10371205664665638,0.16077581180983913,0.04446100636011696,0.20269146859645842,0.08596102353768031,,,,,0.12921565622091294,0.042880093933901096,0.2773775022828856,0.043828984377362164,0.029898606054484845,0.02023495155251773,0.10853143334783391,0.025069707740976697,0.8490118861198426,0.08414280470082178,0.16311798491131832,0.05736836282268975,0.22075429409742356,0.11699409183860607,wrn_base,59975.0,0.0,5,0.010785249930224382,0.00664227791028899,2.3171004510018975,1.4021044569018621,2.3093796674045732,1.4005847583122302,0.30339626402500813,0.09100968630442714
ts_regime_switch,0.132529147434514,0.04737938782759257,941.5918548624262,367.36164296262785,0.3737626020560221,0.1323961023392813,1.3432570693020458,0.6115289851700882,,,,,0.2439911976456642,0.10918047158697441,5.115297163207437,2.3369460038082037,0.07555235978215932,0.04960139914366079,0.8890981197871974,0.36414478134124384,-26.494781017303467,18.590335522747793,0.25338362039139073,0.10653215805338273,0.22204288542270662,0.10851229662091993,,,,,0.12577263563871383,0.03332233671176789,0.27585213165730954,0.07162360669654275,0.027825642749667166,0.014210508842789408,0.10164867136001954,0.02544703518831632,0.8382870316505432,0.10371205664665638,0.16077581180983913,0.04446100636011696,0.20269146859645842,0.08596102353768031,,,,,0.12921565622091294,0.042880093933901096,0.2773775022828856,0.043828984377362164,0.029898606054484845,0.02023495155251773,0.10853143334783391,0.025069707740976697,0.8490118861198426,0.08414280470082178,0.16311798491131832,0.05736836282268975,0.22075429409742356,0.11699409183860607,wrn_no_film,59975.0,0.0,5,0.016007120070047676,0.005805129449718426,3.3635211119893937,1.2077412048570562,3.3576062016072683,1.2045030986521692,0.30339626402500813,0.09100968630442714
ts_regime_switch,0.10457037463085725,0.060415660045915066,941.5918548624262,367.36164296262785,0.3737626020560221,0.1323961023392813,1.3432570693020458,0.6115289851700882,,,,,0.2439911976456642,0.10918047158697441,5.115297163207437,2.3369460038082037,0.07555235978215932,0.04960139914366079,0.8890981197871974,0.36414478134124384,-26.494781017303467,18.590335522747793,0.25338362039139073,0.10653215805338273,0.22204288542270662,0.10851229662091993,,,,,0.12577263563871383,0.03332233671176789,0.27585213165730954,0.07162360669654275,0.027825642749667166,0.014210508842789408,0.10164867136001954,0.02544703518831632,0.8382870316505432,0.10371205664665638,0.16077581180983913,0.04446100636011696,0.20269146859645842,0.08596102353768031,,,,,0.12921565622091294,0.042880093933901096,0.2773775022828856,0.043828984377362164,0.029898606054484845,0.02023495155251773,0.10853143334783391,0.025069707740976697,0.8490118861198426,0.08414280470082178,0.16311798491131832,0.05736836282268975,0.22075429409742356,0.11699409183860607,wrn_no_phase,59975.0,0.0,5,0.012498758455272764,0.007359324208709762,2.6660333625855857,1.54546532927447,2.660269853996579,1.5432187415328271,0.30339626402500813,0.09100968630442714
ts_regime_switch,0.17105387848895043,0.027146322312583546,1258.7605587940834,433.62750762584204,0.4384518630541672,0.11423794567410628,1.4842300698058417,0.651999594684341,,,,,0.12207976952195168,0.13007489779686315,2.563243618107911,2.7032959833496393,0.03426795653067529,0.057838738607085896,0.42121822174514484,0.3226437873256284,-10.602146124839782,19.018983650301543,0.13300092256089205,0.12875834391846958,0.11766554415225983,0.1359302001284226,,,,,0.12009904086589814,0.09418036357954916,0.22742272420820528,0.09514416336138805,0.030795636866241694,0.042196443925479186,0.08206386381781211,0.02954423349436869,0.9019071340560914,0.05518893112916355,0.14474625551804068,0.09921773218405956,0.186580029129982,0.122645470803181,,,,,0.11923841238021851,0.08872640153207599,0.232259909642797,0.10363505953539827,0.028412762749940156,0.03532083255823565,0.08726756163660102,0.025381388839064562,0.905355441570282,0.046360230563370526,0.1427802358402783,0.08959111006865952,0.18759751915931702,0.1115671717378067,wrn_spec_gate_feats,60111.0,0.0,5,0.020748711823136545,0.003249171669914535,4.351344818191137,0.7159804172032984,4.346644262806512,0.7135704713275483,0.32558188601765475,0.05451739015866025
ts_regime_switch,0.1436569383991882,0.048450526617729375,1436.1084379105982,400.05480539810424,0.4950078886177221,0.10193645462623352,1.6472386948004343,0.4385518141783244,,,,,0.13590016812086106,0.14793734504353662,2.8480033037885852,3.0743049765429666,0.04412690219469369,0.07495742091024472,0.4715866026051628,0.37224312998167736,-13.91302797794342,24.662299155476422,0.14937185942430686,0.14769884835982572,0.13417997509241103,0.15959799675723702,,,,,0.10451339706778526,0.04366119577317962,0.21640254101338136,0.04732656091506602,0.022698274720460175,0.018898778956350507,0.08234627262545151,0.014739194438630948,0.9029860496520996,0.03683196527700309,0.13825510019811144,0.059864864400333735,0.16381029635667801,0.06462840169190795,,,,,0.1090432196855545,0.044720821166910535,0.22976901910012953,0.057044981210538144,0.02525090044364333,0.021107288528864617,0.09386622789196279,0.023092882755015406,0.8886291861534119,0.06082242307635627,0.14537339755378725,0.06416755977370384,0.17609495669603348,0.07037358978029506,wrn_spec_gate_rfft,60111.0,0.0,5,0.017365037954295986,0.005961345695969807,3.6564237492042593,1.2312601800317968,3.6508823696174657,1.2305359268133917,0.43788203364251077,0.08727219680257314
ts_shock,0.10623961775004864,0.06368478722896143,330.12225024542585,66.24787040506817,0.08982197152480102,0.018461463209264613,0.44459924906889264,0.10519589322988787,,,,,38.48276500701904,24.50903150786958,74.14489237296246,43.87842734805782,2423.056298828125,2280.5884517289396,0.4939888078743996,0.3407409590538359,-5.430323958396912,8.649418119161544,42.16658047399088,25.39755480274777,0.7872240722179413,0.5720010489197849,,,,,6.534719800949096,3.509386963445383,0.1554590206611651,0.0358632309256518,92.73844032287597,84.14573720869745,0.058127672381525955,0.016021213390408563,0.9452879548072814,0.016368263429129535,8.672889187234421,4.185622231977967,0.20362944006919861,0.07272381992675112,,,,,6.4422718524932865,3.4988889691010376,0.14873905195774043,0.035796667738988125,96.17133293151855,81.69596019767529,0.061476039822391325,0.01680926145943426,0.9444925785064697,0.0164017873196827,8.843054574813918,4.239306395907376,0.2055213898420334,0.04620567867489965,res_base,37317.0,0.0,5,0.01128496531293624,0.0069210782311044244,2.6986318016191944,1.6152302575347655,2.694212455197703,1.6153822827430062,0.2861512459387401,0.10672596657361609
ts_shock,0.09168065379466861,0.041371223023065735,330.1220716832531,66.24827012134871,0.08931811213592886,0.018715981959478774,0.4388718114901847,0.10414551688900485,,,,,40.69558601379394,28.382835108717742,77.5758072572882,49.58798132322857,2868.835470581055,3162.145709359903,0.4967256663220237,0.3204304818576117,-5.067883098125458,7.490146512155928,44.49413210485221,29.817908692881435,0.8095552802085877,0.6423249524328841,,,,,8.74199333190918,2.6984575678873526,0.23353347303204147,0.07831325195730797,132.60393142700195,67.178909342576,0.08077804599415903,0.018428371809946678,0.881781029701233,0.06325546781522343,11.164382395449719,2.821435300547286,0.259259894490242,0.04318366498467279,,,,,8.567280960083007,2.6159952705156946,0.2268231480885714,0.08165611296725661,133.4529769897461,64.68394545521993,0.084499156267933,0.017603058615274825,0.8853057503700257,0.054325043144037334,11.225178716931978,2.729164663900558,0.26543667912483215,0.03364162035460755,res_drop_path,37317.0,0.0,5,0.009744683811130622,0.004569484371632883,2.3217607202008366,1.0359762990195824,2.3179192026029343,1.0348504649423773,0.2822523523635988,0.1062268308111039
ts_shock,0.0693191756075248,0.04068930365684292,16750.16915897053,17517.640734123877,2.9222811349240754,2.6180928652005884,14.22011355030829,12.554596424483863,,,,,43.08858513832092,33.955249805913276,86.75318834271258,70.77589649438795,3285.3725803375246,3066.3038701452947,0.5684090186617301,0.48493667373764127,-7.457307779788971,9.293039161124563,45.622944567282836,34.69754327539865,0.8548692971467972,0.8169954716219111,,,,,2.4430515289306642,0.8958767228336476,0.06103032789269376,0.003191808930606575,13.04649314880371,8.896881683862052,0.02393036670204078,0.0031314030130771583,0.9904761791229248,0.0019582652894914827,3.433679241620433,1.1208657432844649,0.1527668058872223,0.04431433830542305,,,,,2.6381364345550535,1.0074358336744356,0.06533253300815259,0.007758244415010307,15.402091693878173,11.337011484252077,0.027040529090872435,0.003782539726204229,0.9888254404067993,0.002644980352720476,3.7169236211041143,1.2595913975398736,0.16610255539417268,0.021058289107163966,res_no_norm,36997.0,0.0,5,0.00723394217631883,0.004400370689387363,1.7617462181835435,1.029367268305656,1.7590315131819807,1.0293882383988489,11.408722525837861,10.390982092878582
ts_shock,0.07987911586510019,0.03211527649169461,7.696793902071643,5.484513828997288,0.04030819321927535,0.0016254926214531158,0.26237625613465576,0.01173922692288841,,,,,66.0607982635498,39.785737236438884,124.5709359287869,69.19675628909096,7329.985522460937,6107.857653234117,0.8902833472946503,0.5496573511884858,-19.37226746082306,29.383597170758865,77.6662092199359,36.0270102543367,1.1634112298488617,0.5758584881692681,,,,,2.194941532611847,2.1502632430744963,0.05341003984030769,0.04433705656860675,35.46141149997711,64.76964984891777,0.026562002350774078,0.027652889272117207,0.9773601293563843,0.039146633164950616,3.949409212159167,4.456857455078569,0.13091754019260407,0.12105119096725271,,,,,2.1841121673583985,1.9516397739831133,0.05177854344852554,0.03554760451667759,29.096434354782104,50.61639603772371,0.026598784054932427,0.023256508700507255,0.9837878346443176,0.02460908850528964,3.818052093756085,3.8103690850292815,0.13159750401973724,0.08333675318425589,sgr_base,15809.0,0.0,5,0.008242314263402174,0.003427074985096329,2.047177983401343,0.8239586938903761,2.0444422735949046,0.8231421486271597,0.2416592016342268,0.02527714554974824
ts_shock,0.0814934538495727,0.02951286439696016,8.500033133753087,6.673722612873496,0.040371737222695984,0.0013693135310816759,0.26599771666381306,0.010648407853447927,,,,,70.44089851379394,44.98177553038022,133.65497008659608,79.53083814412584,8366.266455078125,7933.801245597526,0.9574364811499745,0.6710919992728982,-24.82138204574585,39.791293844697954,81.29240093557566,41.92626867737865,1.2196775138378144,0.5497510670488831,,,,,2.975323295593262,1.8403513870637547,0.07525831935915316,0.036131376933563775,36.085339832305905,55.333006622952034,0.03213394759691929,0.0225818894129717,0.9754993915557861,0.032717100982529126,4.698189791377623,3.7433076972780364,0.16792964488267897,0.10696860923070223,,,,,2.934123420715332,1.4940888532518277,0.0737935833656431,0.026140018589345136,33.27233409881592,46.04051635484593,0.03385498119860171,0.019321455015942252,0.979143214225769,0.021393747148836698,4.745356654159354,3.279317661288923,0.1735302120447159,0.05887697989588871,sgr_fourier_feats,15809.0,0.0,5,0.008498984728939831,0.0032085577500423944,2.0928546551964247,0.7522508215878496,2.0889792783767915,0.7521607421305518,0.24552427050093456,0.029846191534667808
ts_shock,0.056231864283792676,0.01804014985556921,4.1709456349548,0.860437618668093,0.041368663354615705,8.155861386309288e-05,0.29001397357964986,0.007683963553792495,,,,,62.28926723003387,49.278957277266336,121.60784736444347,99.05262080545802,7202.732096624374,7561.060533813046,0.7943159358422915,0.6477586969996787,-14.236665940284729,17.262395216749173,68.01869632718902,50.7561724972837,0.9055891368538141,0.8159231607750979,,,,,1.1402389049530028,0.17484532568362368,0.03099706133221906,0.008025463041787648,3.60221471786499,1.3980780685130803,0.01360475004503955,0.0035192034441614913,0.9963002681732178,0.002581133141722716,1.86053441546663,0.3750018756342905,0.0897595576941967,0.028655619943670604,,,,,1.186216652393341,0.14179717002543488,0.03242783974009535,0.00975861709885052,3.6639806747436525,0.7515310376333875,0.014776394974031262,0.0038080391829680518,0.9961909532546998,0.00229800388730124,1.9038614436293997,0.1982227994077106,0.10808555036783218,0.022871090242881493,sgr_no_gate,9281.0,0.0,5,0.005614999420009553,0.0019002888065836859,1.433152085787151,0.46046395597863615,1.4298334975959732,0.4599043035234233,0.27234721358716196,0.029153696293360398
ts_shock,0.06409262771252543,0.03158042713588916,7.113959677882532,3.57688258218761,0.04010225017445242,0.002032604718929727,0.2609037227418874,0.013585892858975077,,,,,66.75868339538575,42.602050794388816,124.92258598183616,75.26338132905768,7561.521044921875,6740.450866730719,0.8970008610362499,0.6033524135161573,-20.87122759819031,33.35039522907261,77.77189704847612,38.89798290918316,1.1703755915164948,0.5926804863675247,,,,,2.132022297382355,2.0629602409087586,0.05169788708004691,0.04248673452285397,41.677688694000246,77.32231206777755,0.027879788492876322,0.030692783378475127,0.9736477375030518,0.04686237832216405,4.166178590659825,4.931596561432003,0.12403258010745048,0.10616490817538447,,,,,2.145030915737152,1.9336980993839745,0.05045667171967237,0.03525017883950236,25.722344875335693,43.950786790488976,0.025435181892853403,0.021394717863353088,0.9855918526649475,0.02131702719413179,3.6526124655878562,3.5186314174076117,0.12149056568741798,0.0708941216804024,sgr_no_phase,15809.0,0.0,5,0.006627989987014896,0.0033661978078961545,1.6409480713889935,0.8051175007082071,1.6382986306096428,0.8051521542878695,0.24259189969847203,0.026338279002641074
ts_shock,0.11051903020683676,0.05438753263024108,10221.153090944816,7463.2719194453075,0.10985396914085106,0.05753960300440995,0.15611271941300361,0.04151025906659091,,,,,75.13228454589844,29.019834799391983,146.11522919136726,55.64051103694812,7361.336474609375,4500.300821565636,0.9374568273806776,0.4472825366667007,-16.44615569114685,15.719574183330861,80.87324134284738,28.650572582601825,1.4479714274406432,0.5904986271331838,,,,,24.610516166687013,7.800438651680966,0.6245652589470051,0.06798792803399904,1131.7994201660156,753.0077810949291,0.21806777831040916,0.03112443364340988,0.2136306047439575,0.1473694095522959,31.72773186478212,11.187066232149744,0.8667453765869141,0.5205134976519875,,,,,24.644243431091308,8.106355548842194,0.6157025002846164,0.08133332153094963,1146.3618530273438,764.2261858786844,0.2273227415142301,0.026287388650392766,0.22068105936050414,0.12601910396636717,31.894497004818277,11.36234631741973,0.8498777866363525,0.48899708023793337,wrn_base,53831.0,0.0,5,0.011740822435563637,0.005902983950736154,2.807389457616955,1.3839606752238933,2.80123579580104,1.3807385502297593,0.1690664357225657,0.05293525009599028
ts_shock,0.12188313699234277,0.07302318262236844,10221.153090944816,7463.2719194453075,0.10985396914085106,0.05753960300440995,0.15611271941300361,0.04151025906659091,,,,,75.13228454589844,29.019834799391983,146.11522919136726,55.64051103694812,7361.336474609375,4500.300821565636,0.9374568273806776,0.4472825366667007,-16.44615569114685,15.719574183330861,80.87324134284738,28.650572582601825,1.4479714274406432,0.5904986271331838,,,,,24.610516166687013,7.800438651680966,0.6245652589470051,0.06798792803399904,1131.7994201660156,753.0077810949291,0.21806777831040916,0.03112443364340988,0.2136306047439575,0.1473694095522959,31.72773186478212,11.187066232149744,0.8667453765869141,0.5205134976519875,,,,,24.644243431091308,8.106355548842194,0.6157025002846164,0.08133332153094963,1146.3618530273438,764.2261858786844,0.2273227415142301,0.026287388650392766,0.22068105936050414,0.12601910396636717,31.894497004818277,11.36234631741973,0.8498777866363525,0.48899708023793337,wrn_no_film,53831.0,0.0,5,0.012996243840963062,0.007949948102903193,3.097399582003709,1.8549264769587481,3.092692672996782,1.8530384278722267,0.1690664357225657,0.05293525009599028
ts_shock,0.11199832090875135,0.05198755089280222,10221.153090944816,7463.2719194453075,0.10985396914085106,0.05753960300440995,0.15611271941300361,0.04151025906659091,,,,,75.13228454589844,29.019834799391983,146.11522919136726,55.64051103694812,7361.336474609375,4500.300821565636,0.9374568273806776,0.4472825366667007,-16.44615569114685,15.719574183330861,80.87324134284738,28.650572582601825,1.4479714274406432,0.5904986271331838,,,,,24.610516166687013,7.800438651680966,0.6245652589470051,0.06798792803399904,1131.7994201660156,753.0077810949291,0.21806777831040916,0.03112443364340988,0.2136306047439575,0.1473694095522959,31.72773186478212,11.187066232149744,0.8667453765869141,0.5205134976519875,,,,,24.644243431091308,8.106355548842194,0.6157025002846164,0.08133332153094963,1146.3618530273438,764.2261858786844,0.2273227415142301,0.026287388650392766,0.22068105936050414,0.12601910396636717,31.894497004818277,11.36234631741973,0.8498777866363525,0.48899708023793337,wrn_no_phase,53831.0,0.0,5,0.01193483336885563,0.005707235885919527,2.838795691996347,1.3112083875507596,2.8352956730057484,1.3112100640226125,0.1690664357225657,0.05293525009599028
ts_shock,0.12004111709818246,0.07285100394774638,13217.653879987844,12994.470427815932,0.07242803978341886,0.033590770558185885,0.10366753951985512,0.029171949897129863,,,,,68.0198709487915,31.547579709847277,130.11553737228238,61.5777828685974,6632.344927978515,4545.314889815996,0.8560384903251659,0.4397467507206042,-13.503729772567748,12.77542177821869,74.9578255143023,31.83817397631227,1.299817031621933,0.7671660793052981,,,,,24.573117446899413,7.047470812857524,0.6302364930444314,0.0825613081008807,1110.6220947265624,647.4169336070356,0.2210824561816683,0.023905952256584432,0.1825351357460022,0.1568861553155906,31.841276046347303,9.836423865758936,0.881665951013565,0.5431938335837485,,,,,24.892704963684082,8.61170648104062,0.6219854828168587,0.10889267038991399,1154.5757446289062,740.3219801526865,0.2285905056501218,0.0313025795734751,0.20638545751571655,0.17195836214033472,32.03209761837227,11.336686764481758,0.8684461891651154,0.5258226144127083,wrn_spec_gate_feats,53865.0,0.0,5,0.012791053296687702,0.007915236362554395,3.060807505610865,1.8618133183965528,3.0556284480029716,1.8595221353191613,0.12998707119677266,0.0726739359309051
ts_shock,0.13504854147788137,0.08080197418015807,19194.32598963566,17050.851394266916,0.08235620867899818,0.03657702911697895,0.11923192261553761,0.03020708519975425,,,,,75.61828651428223,28.956313668261327,147.07864045069505,56.033462007414975,7478.987817382813,4389.1659095571285,0.953055799271894,0.4719995096557986,-17.410408592224123,17.19557238381272,81.5952593457624,28.656613018299733,1.4623574614524841,0.5899478510899051,,,,,24.080496406555177,7.970903026293578,0.6076624717521759,0.07208224745513865,1082.8533630371094,691.8189100828605,0.21524108321675475,0.02609054961673534,0.2310107946395874,0.13635817975842657,31.20334932096555,10.450088716891752,0.8780406236648559,0.5466723653447875,,,,,24.35397891998291,9.11112068769293,0.5978953104210277,0.09304295009624927,1137.03818359375,763.217321419669,0.22401852322283916,0.03333864024336675,0.24112772941589355,0.1664671280745142,31.589439470305695,11.795994979044496,0.8904694259166718,0.5505223186326272,wrn_spec_gate_rfft,53865.0,0.0,5,0.014433231413157449,0.008810935293651971,3.435694772016723,2.0524931088506526,3.4297575080068783,2.050308458382683,0.14150719239517112,0.05491862523581215
